,index,value,label,next_stream,stream,strahler,topo,distance,elev_ft,area_10m2,wetland,longitude,latitude,elev_m,sample_name,site_id,sample_type,date,time,datetime,description,temperature_deg_C,pH,Conductivity_uS_cm,DO_percent,Alkalinity_meq_L,DOC_mg_L,DIC_mg_L,d13C_permil,pCO2_ppmv,Rn_bq_m3,Rn_sterror,pCO2_calc_dic_ph,u_pCO2_calc_dic_ph,alk_calc_dic_ph,u_alk_calc_dic_ph,dic_calc_alk_ph,u_dic_calc_alk_ph,pCO2_calc_alk_ph,u_pCO2_calc_alk_ph,dic_calc_pco2_ph,u_dic_calc_pco2_ph,alk_calc_pco2_ph,u_alk_calc_pco2_ph,pH_calc_dic_alk,u_pH_calc_dic_alk,pCO2_calc_dic_alk,u_pCO2_calc_dic_alk,pH_calc_dic_pco2,u_pH_calc_dic_pco2,alk_calc_dic_pco2,u_alk_calc_dic_pco2,ph_calc_alk_pco2,u_ph_calc_alk_pco2,dic_calc_alk_pco2,u_dic_calc_alk_pco2,KHenry,CO2_calc_alk_ph,CO2_calc_alk_pco2,bicarb_calc_alk_ph,bicarb_calc_alk_pco2,carb_calc_alk_ph,carb_calc_alk_pco2,pco2,CO2_calc,bicarb_calc,carb_calc,dic_calc,dic_calc_u,e_bg,e_dg,e_db,e_cg,e_cb,d13c_bicarb,d13c_co2,d13c_carb,clip,upstreamwet,clip_strahler1,temperature_filled,discharge,velocity,width,depth,xarea,slope
2918,2493,66,,78,66,2,13,21726.9177059846,5390.196,3961,,-121.994763239144,43.2910802480475,1642.9317408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.842499999999999,0.02127839650460922,0.058954555067085676,1.670450636322321,0.21606672288829354,0.36092879473682854,-0.22762463999998772
2919,2479,66,,78,66,2,13,21712.7755699084,5378.205,3973,,-121.99464226985,43.2911718908734,1639.276884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.842499999999999,0.021342860215302305,0.05902253806922582,1.6721954939055288,0.21624580449119996,0.36160525984616054,-0.245226839999998
2920,2465,66,,78,66,2,13,21698.6334338321,5374.105,3977,,-121.994521300187,43.2912635335701,1638.027204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.842499999999999,0.021364348118866668,0.0590451708201871,1.6727763460567957,0.21630541107466292,0.3618305751697878,-0.18559271999999966
2921,2455,66,,78,66,2,13,21688.6334335121,5366.027,3981,,-121.994523543265,43.2913535376899,1635.5650296000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.842499999999999,0.02138583602243103,0.05906778948460359,1.6733568157503007,0.21636497414229902,0.36205580417065364,-0.18131028000000243
2922,2444,66,,78,66,2,13,21678.6334331921,5362.208,3985,,-121.994525786349,43.2914435418107,1634.4009984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.842499999999999,0.02140732392599539,0.059090394085383295,1.6739369036217744,0.21642449376955258,0.36228094696851487,-0.1342644000000064
2923,2435,66,,78,66,2,13,21668.6334328721,5357.217,3986,,-121.99452802944,43.2915335459323,1632.8797416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.842499999999999,0.02141269590188648,0.059096043040813756,1.6740818660042887,0.21643936689762777,0.36233721921276757,-0.16765523999998777
2924,2422,66,,78,66,2,13,21658.6334325521,5351.207,3994,,-121.994530272538,43.2916235500548,1631.0478936000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.842499999999999,0.021455671709015207,0.059141203135212914,1.6752407085771706,0.21655825449135174,0.3627872037023273,-0.23039831999999477
2925,2403,66,,78,66,2,13,21644.4912964758,5342.099,4030,,-121.994655729486,43.2917119155856,1628.2717752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.842499999999999,0.02164906284109446,0.05934373367861621,1.6804367739046349,0.21709111900071026,0.36480789965690075,-0.20174712000000455
2926,2385,66,,78,66,2,13,21634.4912961558,5337.969,4045,,-121.994657972782,43.2918019197074,1627.0129512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.842499999999999,0.02172964247946082,0.059427790855726755,1.6825928302170683,0.21731212600972397,0.3656478251431896,-0.13037820000000694
2927,2356,66,,78,66,2,13,21624.4912958358,5333.544,4048,,-121.994660216085,43.29189192383,1625.6642112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.842499999999999,0.02174575840713409,0.059444579126593795,1.6830234129085426,0.21735625597436387,0.3658156677469967,-0.1539392399999997
2928,2326,66,,78,66,2,13,21614.4912955158,5327.868,4097,,-121.994662459395,43.2919819279536,1623.9341664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.842499999999999,0.02200898522579752,0.0597177042191953,1.6900268730886012,0.2180737064767028,0.36855042425966344,-0.12984479999998938
2929,2300,66,,78,66,2,13,21604.4912951958,5325.024,4099,,-121.994664702711,43.292071932078,1623.0673152000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.842499999999999,0.022019729177579703,0.05972880912413799,1.6903115606406531,0.21810285752500863,0.3686617814832834,-0.0937869599999999
2930,2277,66,,78,66,2,13,21594.4912948758,5321.714,4218,,-121.994666946035,43.2921619362033,1622.0584272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.842499999999999,0.022658994308619465,0.060383606321681056,1.7070892983928538,0.2198190585298653,0.3752507623991254,-0.09095232000000805
2931,2254,66,,78,66,2,13,21584.4912945558,5319.056,4348,,-121.994669189364,43.2922519403295,1621.2482688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.842499999999999,0.02335735117446122,0.06108599045438225,1.7250673240148418,0.22165417783013588,0.3823683794061424,-0.09910572000000002
2932,2233,66,,78,66,2,13,21570.3491584795,5315.211,4355,,-121.994548217564,43.2923435830665,1620.0763128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.842499999999999,0.023394955005698853,0.06112344005338176,1.7260253250953155,0.2217518553305353,0.38274931818737656,-0.10445495999999821
2933,2234,66,,78,66,2,13,21560.3491581595,5312.202,4361,,-121.99442500242,43.2923452215413,1619.1591696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.842499999999999,0.023427186861045397,0.06115551006398953,1.7268456665958238,0.2218354882071288,0.3830756515076494,-0.09110471999999845
2934,2204,66,,78,66,2,13,21546.2070220832,5309.233,4366,,-121.994304030058,43.2924368640164,1618.2542184000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.842499999999999,0.023454046740500847,0.06118221421537772,1.7275287200883913,0.2219051184710564,0.3833474652933669,-0.12423647999999048
2935,2165,66,,78,66,2,13,21532.0648860069,5304.05,4377,,-121.994183057326,43.2925285063623,1616.6744400000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.842499999999999,0.023513138475302845,0.06124089678586493,1.7290296366276445,0.2220581014831443,0.3839450385176256,-0.13216128000000255
2936,2102,66,,78,66,2,13,21517.9227499307,5300.561,4380,,-121.994062084225,43.2926201485789,1615.6109928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.842499999999999,0.023529254402976114,0.061256885276242484,1.7294385487128947,0.2220997756652997,0.3841079136960554,-0.10634472000001552
2937,1211,67,,83,67,2,9,20620.5215675121,5580.971,4395,,-121.982120382455,43.298180289515,1701.0799608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.842499999999999,0.02360983404134247,0.06133672621773712,1.7314803626869688,0.22230783624799266,0.3849216529348296,-0.2706623999999692
2938,1229,67,,83,67,2,9,20606.3794314358,5572.091,4407,,-121.982241385021,43.2980886600941,1698.3733368000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.842499999999999,0.023674297752035556,0.06140047760677531,1.7331105305212362,0.2224739137814542,0.38557188274091186,-0.21925787999999785
2939,1241,67,,83,67,2,9,20596.3794311158,5566.584,4410,,-121.982239160125,43.2979986556614,1696.6948032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.842499999999999,0.023690413679708828,0.06141639865986224,1.733517618172994,0.22251538184827196,0.3857343347484707,-0.1668780000000197
2940,1253,67,,83,67,2,9,20586.3794307958,5561.141,4414,,-121.982236935236,43.2979086512295,1695.0357768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.842499999999999,0.02371190158327319,0.06143761630523114,1.734060119700603,0.22257064075287084,0.3859508719457631,-0.08476488000000018
2941,1269,67,,83,67,2,9,20572.2372947195,5561.022,4444,,-121.982357937076,43.2978170216859,1694.9995056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.842499999999999,0.0238730608600059,0.06159637057349158,1.7381186553090202,0.22298392781696538,0.3875725247727475,-0.151653239999996
2942,1286,67,,83,67,2,9,20562.2372943995,5551.19,4480,,-121.982355712015,43.2977270172582,1692.002712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.842499999999999,0.02406645199208516,0.0617860024692967,1.7429652840257044,0.22347720675578944,0.3895130131463756,-0.20796503999999913
2943,1295,67,,83,67,2,9,20552.2372940795,5547.376,4496,,-121.982353486961,43.2976370128314,1690.8402048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.842499999999999,0.024152403606342604,0.06186998055704285,1.7451111558574972,0.223695518282432,0.39037354446999684,-0.12339827999999216
2944,1308,67,,83,67,2,9,20542.2372937595,5543.093,4526,,-121.982351261914,43.2975470084054,1689.5347464000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.842499999999999,0.024313562883075318,0.062026942235874426,1.7491212250583557,0.22410333656125742,0.39198390258569155,-0.1371295200000077
2945,1318,67,,83,67,2,9,20532.2372934395,5538.378,4536,,-121.982349036874,43.2974570039803,1688.0976143999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.842499999999999,0.02436728264198622,0.0620791196320473,1.7504540456004396,0.22423883974426612,0.3925197842110993,-0.14665451999999277
2946,1327,67,,83,67,2,9,20522.2372931195,5533.47,4542,,-121.98234681184,43.2973669995561,1686.6016560000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.842499999999999,0.024399514497332766,0.0621103918986451,1.7512528145162864,0.22432003756675906,0.3928410971411859,-0.12563855999999304
2947,1334,67,,83,67,2,9,20512.2372927995,5530.134,4545,,-121.982344586813,43.2972769951327,1685.5848432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.842499999999999,0.024415630425006038,0.06212601844301955,1.7516519398646668,0.224360607273914,0.39300169296056614,-0.11187684000001355
2948,1348,67,,83,67,2,9,20502.2372924795,5526.129,4549,,-121.982342361792,43.2971869907102,1684.3641192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.842499999999999,0.024437118328570397,0.06214684390679452,1.7521838387134918,0.22441466998088916,0.39321575791073576,-0.17294352000000118
2949,1355,67,,83,67,2,9,20488.0951564032,5518.786,4553,,-121.982216911536,43.2970986113815,1682.1259728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.842499999999999,0.02445860623213476,0.06216765803825949,1.752715431362772,0.22446869818061288,0.39342975115907275,-0.21657563999999638
2950,1362,67,,83,67,2,9,20478.0951560833,5511.918,4558,,-121.982214686713,43.2970086069583,1680.0326064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.842499999999999,0.024485466111590214,0.06219365979107544,1.7533794922591657,0.2245361849841279,0.39369714202128026,-0.19757135999999492
2951,1368,67,,83,67,2,9,20463.953020007,5505.822,4560,,-121.982089237018,43.2969202274888,1678.1745456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.842499999999999,0.024496210063372395,0.062204055548400285,1.7536449830443923,0.22456316465433085,0.3938040670726391,-0.17231868000000078
2952,1375,67,,83,67,2,9,20453.953019687,5500.611,4565,,-121.982087012394,43.2968302230649,1676.5862328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,6.842499999999999,0.024523069942827845,0.062230032599752655,1.754308376558638,0.2246305762587744,0.39407130156196185,-0.19848576000000548
2953,1389,67,,83,67,2,9,20439.8108836107,5492.798,4569,,-121.98196156326,43.2967418434547,1674.2048304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,6.842499999999999,0.024544557846392208,0.062250801562751215,1.754838748849863,0.22468446695136715,0.3942850088709355,-0.27825192000000243
2954,1409,67,,83,67,2,9,20425.6687475344,5482.353,4601,,-121.981836114496,43.2966534637054,1671.0211944,ER23-94,94,R,60823,04:45:00 AM,2023-06-08 04:45:00,location upstream of site 67 at landslide from Cappy Mt,12.0,7.96,75.5,100.8,0.6937600923,0.4852,8.99030529,-6.928688829,,,,443.4475206049059,99.70395075040582,729.5949513912448,14.264295968807197,712.3791725148403,71.47804709943135,421.6579093931264,106.44464474984667,,,,,7.534961517115547,0.5756202592805748,1126.739107778896,1386.455832328522,,,,,,,,,0.0501876029117126,0.0210826019476499,,0.6891410358649205,,0.0021555347022698,,421.6579093931264,0.0210826019476499,0.6891410358649205,0.0021555347022698,712.3791725148403,712.3791725148403,9.4108,-1.2512,-10.662,6.596,-2.916219281984519,-6.606469743690917,-18.25780774369092,-10.519772806393451,0.0,,1.0,6.842499999999999,0.0247164610749071,0.062416549524438154,1.7590708205557044,0.22511436392895584,0.39599210887538383,-0.2704490400000054
2955,1417,67,,83,67,2,9,20411.5266114581,5475.052,4604,,-121.981710666102,43.296565083817,1668.7958495999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,6.842499999999999,0.024732577002580372,0.062432051764971006,1.7594665878386873,0.22515455533893883,0.3961519172185396,-0.23765255999999227
2956,1423,67,,83,67,2,9,20397.3844753818,5466.759,4656,,-121.981585218077,43.2964767037895,1666.2681432000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,6.842499999999999,0.025011919748917075,0.06269976962226453,1.7662998827271321,0.22584820403608594,0.398915656303072,-0.22067519999999377
2957,1430,67,,83,67,2,9,20383.2423393056,5460.572,4742,,-121.981459770422,43.2963883236228,1664.3823456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,6.842499999999999,0.025473909675550854,0.06313850174397499,1.7774922556204196,0.22698314823225527,0.40346078813917546,-0.1759457999999995
2958,1436,67,,83,67,2,9,20373.2423389856,5455.214,4750,,-121.981457546762,43.2962983191918,1662.7492272000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,6.842499999999999,0.025516885482679576,0.06317906281405346,1.7785266273629183,0.22708796240728515,0.40388198789494606,-0.1589531999999963
2959,1443,67,,83,67,2,9,20363.2423386655,5450.142,4753,,-121.98145532311,43.2962083147617,1661.2032816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,6.842499999999999,0.02553300141035285,0.06319426231278452,1.7789142226317087,0.22712723467645385,0.40403986811295356,-0.16535400000001346
2960,1451,67,,83,67,2,9,20353.2423383456,5444.364,4760,,-121.981453099463,43.2961183103325,1659.4421472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,6.842499999999999,0.02557060524159048,0.06322970473044219,1.779817988972801,0.2272188000252506,0.40440810771775454,-0.21691092000000936
2961,1457,67,,83,67,2,9,20339.1002022693,5435.909,4766,,-121.981327652753,43.296029930022,1656.8650632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,6.842499999999999,0.025602837096937024,0.06326005827518397,1.7805919533465082,0.22729720682084859,0.40472357748334004,-0.2088489599999889
2962,1463,67,,83,67,2,9,20329.1002019493,5430.66,4771,,-121.981325429305,43.295939925592,1655.2651680000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,6.842499999999999,0.025629696976392474,0.06328533483176862,1.781236436380672,0.2273624910850616,0.40498635338698746,-0.17100803999999242
2963,1471,67,,83,67,2,9,20314.958065873,5424.688,4777,,-121.981199983156,43.2958515451408,1653.4449024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,6.842499999999999,0.02566192883173902,0.06331564506449527,1.7820092324377506,0.22744076665815924,0.40530154601755985,-0.2027224799999999
2964,1481,67,,83,67,2,9,20300.8159297967,5417.358,4780,,-121.981074537376,43.2957631645505,1651.2107184000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,6.842499999999999,0.02567804475941229,0.06333079134410369,1.7823953921133635,0.2274798776764827,0.40545908576907436,-0.2568549599999983
2965,1494,67,,83,67,2,9,20286.6737937204,5407.834,4855,,-121.980949091967,43.295674783821,1648.3078032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,6.842499999999999,0.026080942951244072,0.06370755168266033,1.7919982364728892,0.22845191139038878,0.40938542233043745,-0.2219096400000126
2966,1503,67,,83,67,2,9,20276.6737934005,5402.797,4862,,-121.9809468691,43.2955847793872,1646.7725255999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,6.842499999999999,0.026118546782481704,0.06374253164520782,1.7928895319619844,0.22854207684774394,0.40975069719317153,-0.1758238800000072
2967,1512,67,,83,67,2,9,20262.5316573242,5396.297,4863,,-121.980821424251,43.2954963985171,1644.7913256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,6.842499999999999,0.026123918758372795,0.06374752623729169,1.79301679127447,0.2285549499311775,0.409802862955497,-0.22082759999999552
2968,1521,67,,83,67,2,9,20248.3895212479,5388.307,4864,,-121.980695979773,43.2954080175078,1642.3559736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,6.842499999999999,0.026129290734263885,0.06375252019365546,1.7931440334508368,0.22856782109261273,0.40985502463107687,-0.2565196799999853
2969,1532,67,,83,67,2,9,20234.2473851716,5379.465,4890,,-121.980570535664,43.2953196363595,1639.6609320000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,6.842499999999999,0.026268962107432237,0.06388214061220128,1.796446334292233,0.2289017988950554,0.4112097975379202,-0.24678132000000233
2970,1550,67,,83,67,2,9,20220.1052490953,5372.114,4895,,-121.980445091925,43.295231255072,1637.4203472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,6.842499999999999,0.02629582198688769,0.06390701867355367,1.7970800730811158,0.22896587749152095,0.41147001585554427,-0.2149449600000139
2971,1565,67,,83,67,2,9,20210.1052487753,5365.361,4899,,-121.980442869831,43.2951412506328,1635.3620328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,6.842499999999999,0.026317309890452053,0.06392690979928836,1.7975867589573857,0.22901710615815127,0.4116781176046307,-0.21640800000000127
2972,1587,67,,83,67,2,9,20195.963112699,5357.914,4905,,-121.980317426653,43.2950528692046,1633.0921872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,6.842499999999999,0.026349541745798594,0.06395672764681391,1.798346280038959,0.22909389224091917,0.4119901488911031,-0.19418808000000354
2973,1597,67,,83,67,2,9,20185.963112379,5352.619,4907,,-121.980315204757,43.2949628647647,1631.4782711999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,6.842499999999999,0.026360285697580775,0.06396666191166961,1.7985993185201339,0.2291194724452943,0.4120941269997989,-0.13040867999999364
2974,1622,67,,83,67,2,9,20175.9631120591,5349.357,4910,,-121.980312982868,43.2948728603256,1630.4840136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,6.842499999999999,0.026376401625254047,0.06398155861059354,1.7989787496367289,0.22915782856091724,0.4122500638939868,-0.13100303999998458
2975,1635,67,,83,67,2,9,20165.9631117391,5344.023,4915,,-121.980310760986,43.2947828558874,1628.8582104000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,6.842499999999999,0.026403261504709497,0.06400637392693874,1.799610797596385,0.22922171762210525,0.41250987807633016,-0.1926640799999973
2976,1647,67,,83,67,2,9,20155.963111419,5336.715,4924,,-121.980308539111,43.2946928514501,1626.630732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,6.842499999999999,0.026451609287729314,0.06405100214701827,1.8007474236595045,0.22933659910468573,0.41297728998859545,-0.17344644000000925
2977,1662,67,,83,67,2,9,20145.963111099,5332.642,4928,,-121.980306317242,43.2946028470136,1625.3892816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,6.842499999999999,0.026473097191293673,0.06407082070412441,1.8012521541116342,0.22938760860458413,0.4131849241255236,-0.12868656000000556
2978,1677,67,,83,67,2,9,20135.963110779,5328.271,4935,,-121.980304095379,43.294512842578,1624.0570008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,6.842499999999999,0.026510701022531308,0.06410547923221596,1.8021347872169726,0.2294768029344028,0.4135481294274212,-0.1382725199999868
2979,1691,67,,83,67,2,9,20125.9631104591,5323.569,4990,,-121.980301873524,43.2944228381433,1622.6238312000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,6.842499999999999,0.026806159696541283,0.06437674333747058,1.8090413984259828,0.23017443835025567,0.4163950878350617,-0.13804391999999552
2980,1709,67,,83,67,2,9,20115.9631101391,5319.213,4994,,-121.980299651675,43.2943328337095,1621.2961224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,6.842499999999999,0.026827647600105642,0.06439639928790118,1.8095417488094205,0.23022495726140965,0.41660167178238533,-0.1321917600000006
2981,1721,67,,83,67,2,9,20105.9631098191,5314.895,4999,,-121.980297429833,43.2942428292766,1619.9799960000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,6.842499999999999,0.026854507479561095,0.06442095552622977,1.810166817859672,0.2302880645995174,0.41685981308717096,-0.1187805600000047
2982,1731,67,,83,67,2,9,20095.963109499,5311.419,5002,,-121.980295207997,43.2941528248445,1618.9205112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,6.842499999999999,0.026870623407234367,0.06443568197217978,1.810541662788188,0.23032590700568997,0.4170146506532795,-0.1403603999999973
2983,1740,67,,83,67,2,9,20081.8209734227,5305.685,5014,,-121.980169767104,43.2940644432615,1617.1727880000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,6.842499999999999,0.026935087117927452,0.06449453314606372,1.812039571986178,0.2304771120341948,0.4176336474430527,-0.14659355999999663
2984,1761,67,,83,67,2,9,20071.8209731028,5301.8,5020,,-121.980167545467,43.2939744388287,1615.98864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,6.842499999999999,0.026967318973273993,0.06452392604110437,1.812787646313586,0.23055261602866625,0.4179429341620458,-0.13106400000001486
2985,1779,67,,83,67,2,9,20061.8209727828,5297.085,5022,,-121.980165323836,43.2938844343968,1614.551508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,6.842499999999999,0.026978062925056175,0.06453371883995632,1.8130368742987988,0.2305777694647658,0.418045998433188,-0.16661891999999626
